timestamp,cmdb_id,kpi_name,value
1615019460,Mysql01,OSLinux-NET_NET_NicLatency,7.2846
1615019460,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.5887
1615019460,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.3439
1615019460,Redis01,OSLinux-NET_NET_NicLatency,6.1636
1615019520,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.9818
1615019520,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.0185
1615019520,Tomcat01,OSLinux-NET_NET_NicLatency,6.4089
1615019520,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.1764
1615019520,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.6301
1615019520,Tomcat02,OSLinux-NET_NET_NicLatency,5.6951
1615019520,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.7597
1615019520,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.2691
1615019520,MG01,OSLinux-NET_NET_NicLatency,5.5624
1615019520,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.7066
1615019520,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.8771
1615019520,MG02,OSLinux-NET_NET_NicLatency,6.0429
1615019520,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.3845
1615019520,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.6416
1615019520,Mysql01,OSLinux-NET_NET_NicLatency,5.7099
1615019520,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.4074
1615019520,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.1668
1615019520,Redis01,OSLinux-NET_NET_NicLatency,7.815
1615019580,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.7748
1615019580,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.1475
1615019580,Tomcat01,OSLinux-NET_NET_NicLatency,5.6603
1615019580,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.6622
1615019580,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.149
1615019580,Tomcat02,OSLinux-NET_NET_NicLatency,6.4384
1615019580,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.0239
1615019580,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.188
1615019580,MG01,OSLinux-NET_NET_NicLatency,6.2743
1615019580,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.4985
1615019580,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.5918
1615019580,MG02,OSLinux-NET_NET_NicLatency,10.5446
1615019580,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.7656
1615019580,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.388
1615019580,Mysql01,OSLinux-NET_NET_NicLatency,5.4466
1615019580,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.7181
1615019580,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.9069
1615019580,Redis01,OSLinux-NET_NET_NicLatency,6.232
1615019640,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.9178
1615019640,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.088
1615019640,Tomcat01,OSLinux-NET_NET_NicLatency,5.1468
1615019640,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.8218
1615019640,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.4427
1615019640,Tomcat02,OSLinux-NET_NET_NicLatency,8.2228
1615019640,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.4045
1615019640,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.994
1615019640,MG01,OSLinux-NET_NET_NicLatency,8.6296
1615019640,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.9068
1615019640,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.8702
1615019640,MG02,OSLinux-NET_NET_NicLatency,9.8218
1615019640,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.6735
1615019640,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.4422
1615019640,Mysql01,OSLinux-NET_NET_NicLatency,10.1439
1615019640,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.2064
1615019640,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.4163
1615019640,Redis01,OSLinux-NET_NET_NicLatency,6.0904
1615019700,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.8429
1615019700,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.1492
1615019700,Tomcat01,OSLinux-NET_NET_NicLatency,9.4936
1615019700,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.4998
1615019700,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.6366
1615019700,Tomcat02,OSLinux-NET_NET_NicLatency,7.412
1615019700,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.0747
1615019700,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.0757
1615019700,MG01,OSLinux-NET_NET_NicLatency,10.6904
1615019700,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.3986
1615019700,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.8623
1615019700,MG02,OSLinux-NET_NET_NicLatency,8.0699
1615019700,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.6899
1615019700,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.9526
1615019700,Mysql01,OSLinux-NET_NET_NicLatency,10.9511
1615019700,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.7273
1615019700,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.2983
1615019700,Redis01,OSLinux-NET_NET_NicLatency,10.0035
1615019760,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.059
1615019760,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.012
1615019760,Tomcat01,OSLinux-NET_NET_NicLatency,5.1377
1615019760,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.2437
1615019760,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.9725
1615019760,Tomcat02,OSLinux-NET_NET_NicLatency,9.9682
1615019760,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.0009
1615019760,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.6452
1615019760,MG01,OSLinux-NET_NET_NicLatency,6.5471
1615019760,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.725
1615019760,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.3712
1615019760,MG02,OSLinux-NET_NET_NicLatency,9.2704
1615019760,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.8261
1615019760,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.4426
1615019760,Mysql01,OSLinux-NET_NET_NicLatency,5.7232
1615019760,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.7615
1615019760,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.8949
1615019760,Redis01,OSLinux-NET_NET_NicLatency,5.8225
1615019820,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.7145
1615019820,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.4536
1615019820,Tomcat01,OSLinux-NET_NET_NicLatency,10.3302
1615019820,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.9702
1615019820,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.1613
1615019820,Tomcat02,OSLinux-NET_NET_NicLatency,10.7416
1615019820,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.6136
1615019820,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.6521
1615019820,MG01,OSLinux-NET_NET_NicLatency,7.4465
1615019820,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.3095
1615019820,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.4887
1615019820,MG02,OSLinux-NET_NET_NicLatency,5.6246
1615019820,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.105
1615019820,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.7378
1615019820,Mysql01,OSLinux-NET_NET_NicLatency,6.7338
1615019820,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.8014
1615019820,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.2227
1615019820,Redis01,OSLinux-NET_NET_NicLatency,7.5205
1615019880,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.9487
1615019880,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.5178
1615019880,Tomcat01,OSLinux-NET_NET_NicLatency,9.8064
1615019880,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.3926
1615019880,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.7743
1615019880,Tomcat02,OSLinux-NET_NET_NicLatency,6.1561
1615019880,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.4561
1615019880,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.3853
1615019880,MG01,OSLinux-NET_NET_NicLatency,8.4219
1615019880,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.0892
1615019880,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.1526
1615019880,MG02,OSLinux-NET_NET_NicLatency,6.5339
1615019880,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.4193
1615019880,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.1976
1615019880,Mysql01,OSLinux-NET_NET_NicLatency,8.1432
1615019880,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.0644
1615019880,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.4406
1615019880,Redis01,OSLinux-NET_NET_NicLatency,9.4477
1615019940,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.2547
1615019940,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.8851
1615019940,Tomcat01,OSLinux-NET_NET_NicLatency,6.0815
1615019940,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.7509
1615019940,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.7141
1615019940,Tomcat02,OSLinux-NET_NET_NicLatency,6.3974
1615019940,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.5838
1615019940,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.7474
1615019940,MG01,OSLinux-NET_NET_NicLatency,6.2429
1615019940,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.4547
1615019940,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.7695
1615019940,MG02,OSLinux-NET_NET_NicLatency,10.4005
1615019940,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.395
1615019940,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.4116
1615019940,Mysql01,OSLinux-NET_NET_NicLatency,7.1581
1615019940,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.98
1615019940,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.6013
1615019940,Redis01,OSLinux-NET_NET_NicLatency,5.7654
1615020000,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.4668
1615020000,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.4941
1615020000,Tomcat01,OSLinux-NET_NET_NicLatency,10.6543
1615020000,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.4618
1615020000,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.1341
1615020000,Tomcat02,OSLinux-NET_NET_NicLatency,9.2266
1615020000,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.6233
1615020000,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.0525
1615020000,MG01,OSLinux-NET_NET_NicLatency,7.8902
1615020000,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.1057
1615020000,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.0558
1615020000,MG02,OSLinux-NET_NET_NicLatency,5.9656
1615020000,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.2182
1615020000,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.7749
1615020000,Mysql01,OSLinux-NET_NET_NicLatency,9.6007
1615020000,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.0132
1615020000,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.8525
1615020000,Redis01,OSLinux-NET_NET_NicLatency,8.8075
1615020060,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.6068
1615020060,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.0979
1615020060,Tomcat01,OSLinux-NET_NET_NicLatency,10.2508
1615020060,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.5328
1615020060,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.1899
1615020060,Tomcat02,OSLinux-NET_NET_NicLatency,5.09
1615020060,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.2091
1615020060,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.3537
1615020060,MG01,OSLinux-NET_NET_NicLatency,6.6346
1615020060,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.4203
1615020060,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.0285
1615020060,MG02,OSLinux-NET_NET_NicLatency,6.0393
1615020060,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.1753
1615020060,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.0236
1615020060,Mysql01,OSLinux-NET_NET_NicLatency,6.3798
1615020060,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.5908
1615020060,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.2666
1615020060,Redis01,OSLinux-NET_NET_NicLatency,10.9232
1615020120,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.921
1615020120,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.5043
1615020120,Tomcat01,OSLinux-NET_NET_NicLatency,7.8731
1615020120,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.5511
1615020120,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.3299
1615020120,Tomcat02,OSLinux-NET_NET_NicLatency,5.5036
1615020120,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.9748
1615020120,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.5484
1615020120,MG01,OSLinux-NET_NET_NicLatency,8.7443
1615020120,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.1798
1615020120,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.5777
1615020120,MG02,OSLinux-NET_NET_NicLatency,9.7504
1615020120,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.3726
1615020120,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.0502
1615020120,Mysql01,OSLinux-NET_NET_NicLatency,7.9507
1615020120,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.1304
1615020120,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.5738
1615020120,Redis01,OSLinux-NET_NET_NicLatency,8.3622
1615020180,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.812
1615020180,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.5653
1615020180,Tomcat01,OSLinux-NET_NET_NicLatency,8.5173
1615020180,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.1478
1615020180,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.2466
1615020180,Tomcat02,OSLinux-NET_NET_NicLatency,9.8241
1615020180,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.7476
1615020180,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.3875
1615020180,MG01,OSLinux-NET_NET_NicLatency,5.5599
1615020180,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.9807
1615020180,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.3902
1615020180,MG02,OSLinux-NET_NET_NicLatency,5.8292
1615020180,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.1563
1615020180,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.495
1615020180,Mysql01,OSLinux-NET_NET_NicLatency,5.6474
1615020180,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.8038
1615020180,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.4455
1615020180,Redis01,OSLinux-NET_NET_NicLatency,6.5512
1615020240,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.8388
1615020240,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.1472
1615020240,Tomcat01,OSLinux-NET_NET_NicLatency,8.6883
1615020240,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.4109
1615020240,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.2278
1615020240,Tomcat02,OSLinux-NET_NET_NicLatency,6.8668
1615020240,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.9751
1615020240,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.5647
1615020240,MG01,OSLinux-NET_NET_NicLatency,5.9441
1615020240,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.3579
1615020240,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.6279
1615020240,MG02,OSLinux-NET_NET_NicLatency,9.9619
1615020240,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.2977
1615020240,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.7523
1615020240,Mysql01,OSLinux-NET_NET_NicLatency,9.7661
1615020240,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.8581
1615020240,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.8927
1615020240,Redis01,OSLinux-NET_NET_NicLatency,9.3271
1615020300,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.2637
1615020300,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.7705
1615020300,Tomcat01,OSLinux-NET_NET_NicLatency,6.1862
1615020300,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.7175
1615020300,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.0408
1615020300,Tomcat02,OSLinux-NET_NET_NicLatency,8.1278
1615020300,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.177
1615020300,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.2979
1615020300,MG01,OSLinux-NET_NET_NicLatency,8.1756
1615020300,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.6526
1615020300,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.6373
1615020300,MG02,OSLinux-NET_NET_NicLatency,124.5165
1615020300,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.9012
1615020300,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.5156
1615020300,Mysql01,OSLinux-NET_NET_NicLatency,9.0112
1615020300,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.3313
1615020300,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.9094
1615020300,Redis01,OSLinux-NET_NET_NicLatency,7.8614
1615020360,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.6297
1615020360,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.7344
1615020360,Tomcat01,OSLinux-NET_NET_NicLatency,8.8208
1615020360,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.6715
1615020360,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.2243
1615020360,Tomcat02,OSLinux-NET_NET_NicLatency,10.8869
1615020360,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.4579
1615020360,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.7737
1615020360,MG01,OSLinux-NET_NET_NicLatency,7.7952
1615020360,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.7161
1615020360,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.7999
1615020360,MG02,OSLinux-NET_NET_NicLatency,127.4167
1615020360,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.6246
1615020360,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.6241
1615020360,Mysql01,OSLinux-NET_NET_NicLatency,5.5142
1615020360,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.3632
1615020360,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.5642
1615020360,Redis01,OSLinux-NET_NET_NicLatency,10.7811
1615020420,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.1911
1615020420,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.9986
1615020420,Tomcat01,OSLinux-NET_NET_NicLatency,6.0147
1615020420,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.0421
1615020420,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.5898
1615020420,Tomcat02,OSLinux-NET_NET_NicLatency,7.5547
1615020420,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.0282
1615020420,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.7396
1615020420,MG01,OSLinux-NET_NET_NicLatency,6.457
1615020420,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.8305
1615020420,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.7019
1615020420,MG02,OSLinux-NET_NET_NicLatency,128.4827
1615020420,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.3505
1615020420,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.4255
1615020420,Mysql01,OSLinux-NET_NET_NicLatency,7.8366
1615020420,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.7384
1615020420,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.6243
1615020420,Redis01,OSLinux-NET_NET_NicLatency,6.7322
1615020480,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.8804
1615020480,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.0331
1615020480,Tomcat01,OSLinux-NET_NET_NicLatency,6.4875
1615020480,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.5309
1615020480,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.8153
1615020480,Tomcat02,OSLinux-NET_NET_NicLatency,10.9434
1615020480,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8911
1615020480,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.1272
1615020480,MG01,OSLinux-NET_NET_NicLatency,6.9274
1615020480,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.0369
1615020480,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.4685
1615020480,MG02,OSLinux-NET_NET_NicLatency,124.5498
1615020480,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.5105
1615020480,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.93
1615020480,Mysql01,OSLinux-NET_NET_NicLatency,10.1784
1615020480,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.4494
1615020480,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.0625
1615020480,Redis01,OSLinux-NET_NET_NicLatency,9.5806
1615020540,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.195
1615020540,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.2479
1615020540,Tomcat01,OSLinux-NET_NET_NicLatency,7.1173
1615020540,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.2695
1615020540,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.6615
1615020540,Tomcat02,OSLinux-NET_NET_NicLatency,6.3629
1615020540,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.4572
1615020540,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.4634
1615020540,MG01,OSLinux-NET_NET_NicLatency,8.8149
1615020540,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.3237
1615020540,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.5335
1615020540,MG02,OSLinux-NET_NET_NicLatency,129.8229
1615020540,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.8251
1615020540,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.9439
1615020540,Mysql01,OSLinux-NET_NET_NicLatency,9.3684
1615020540,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.529
1615020540,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.8781
1615020540,Redis01,OSLinux-NET_NET_NicLatency,6.5193
1615020600,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.0717
1615020600,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.0632
1615020600,Tomcat01,OSLinux-NET_NET_NicLatency,10.0873
1615020600,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.2731
1615020600,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.8345
1615020600,Tomcat02,OSLinux-NET_NET_NicLatency,10.6295
1615020600,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.4655
1615020600,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.0616
1615020600,MG01,OSLinux-NET_NET_NicLatency,8.9147
1615020600,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.288
1615020600,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.2209
1615020600,MG02,OSLinux-NET_NET_NicLatency,127.9322
1615020600,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.0359
1615020600,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.6975
1615020600,Mysql01,OSLinux-NET_NET_NicLatency,9.6934
1615020600,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.2191
1615020600,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.2848
1615020600,Redis01,OSLinux-NET_NET_NicLatency,7.0426
1615020660,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.406
1615020660,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.4466
1615020660,Tomcat01,OSLinux-NET_NET_NicLatency,6.1906
1615020660,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.7724
1615020660,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.4111
1615020660,Tomcat02,OSLinux-NET_NET_NicLatency,9.8144
1615020660,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.7244
1615020660,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.8593
1615020660,MG01,OSLinux-NET_NET_NicLatency,8.7938
1615020660,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.3684
1615020660,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.8228
1615020660,MG02,OSLinux-NET_NET_NicLatency,132.2679
1615020660,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.8691
1615020660,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.2437
1615020660,Mysql01,OSLinux-NET_NET_NicLatency,8.4396
1615020660,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.6353
1615020660,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.5249
1615020660,Redis01,OSLinux-NET_NET_NicLatency,9.9753
1615020720,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.1797
1615020720,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.752
1615020720,Tomcat01,OSLinux-NET_NET_NicLatency,9.1754
1615020720,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.7491
1615020720,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.486
1615020720,Tomcat02,OSLinux-NET_NET_NicLatency,5.2093
1615020720,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.5452
1615020720,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.5942
1615020720,MG01,OSLinux-NET_NET_NicLatency,9.3049
1615020720,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.5759
1615020720,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.554
1615020720,MG02,OSLinux-NET_NET_NicLatency,130.7054
