timestamp,cmdb_id,kpi_name,value
1615112160,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.7943
1615112160,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.6573
1615112160,Redis01,OSLinux-NET_NET_NicLatency,9.8529
1615112220,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.5142
1615112220,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.5076
1615112220,Tomcat01,OSLinux-NET_NET_NicLatency,9.4144
1615112220,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.201
1615112220,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.8493
1615112220,Tomcat02,OSLinux-NET_NET_NicLatency,5.2116
1615112220,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.9853
1615112220,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.0382
1615112220,MG01,OSLinux-NET_NET_NicLatency,8.7839
1615112220,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.8764
1615112220,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.6026
1615112220,MG02,OSLinux-NET_NET_NicLatency,10.5251
1615112220,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.1923
1615112220,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.1187
1615112220,Mysql01,OSLinux-NET_NET_NicLatency,7.0429
1615112220,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.0933
1615112220,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.4057
1615112220,Redis01,OSLinux-NET_NET_NicLatency,10.8684
1615112280,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.7362
1615112280,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.7504
1615112280,Tomcat01,OSLinux-NET_NET_NicLatency,5.725
1615112280,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.0802
1615112280,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.5571
1615112280,Tomcat02,OSLinux-NET_NET_NicLatency,10.0542
1615112280,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.9753
1615112280,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.0968
1615112280,MG01,OSLinux-NET_NET_NicLatency,6.4077
1615112280,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.1418
1615112280,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.7222
1615112280,MG02,OSLinux-NET_NET_NicLatency,6.9497
1615112280,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.0114
1615112280,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.8972
1615112280,Mysql01,OSLinux-NET_NET_NicLatency,7.49
1615112280,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.6268
1615112280,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.8093
1615112280,Redis01,OSLinux-NET_NET_NicLatency,8.486
1615112340,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.9476
1615112340,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.0492
1615112340,Tomcat01,OSLinux-NET_NET_NicLatency,10.9311
1615112340,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.3618
1615112340,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.6094
1615112340,Tomcat02,OSLinux-NET_NET_NicLatency,5.7686
1615112340,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.9847
1615112340,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.9768
1615112340,MG01,OSLinux-NET_NET_NicLatency,9.2114
1615112340,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.1208
1615112340,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.6032
1615112340,MG02,OSLinux-NET_NET_NicLatency,7.0194
1615112340,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.4806
1615112340,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.4665
1615112340,Mysql01,OSLinux-NET_NET_NicLatency,9.2159
1615112340,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.3262
1615112340,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.8556
1615112340,Redis01,OSLinux-NET_NET_NicLatency,10.0895
1615112400,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.7399
1615112400,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.2924
1615112400,Tomcat01,OSLinux-NET_NET_NicLatency,9.301
1615112400,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.3882
1615112400,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.6947
1615112400,Tomcat02,OSLinux-NET_NET_NicLatency,6.2355
1615112400,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.3321
1615112400,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.955
1615112400,MG01,OSLinux-NET_NET_NicLatency,8.7152
1615112400,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.3646
1615112400,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.3877
1615112400,MG02,OSLinux-NET_NET_NicLatency,7.3685
1615112400,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.6138
1615112400,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.8914
1615112400,Mysql01,OSLinux-NET_NET_NicLatency,10.189
1615112400,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.7938
1615112400,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.596
1615112400,Redis01,OSLinux-NET_NET_NicLatency,6.0324
1615112460,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.4644
1615112460,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.8251
1615112460,Tomcat01,OSLinux-NET_NET_NicLatency,8.5109
1615112460,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.7121
1615112460,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.1983
1615112460,Tomcat02,OSLinux-NET_NET_NicLatency,5.0037
1615112460,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.883
1615112460,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.7545
1615112460,MG01,OSLinux-NET_NET_NicLatency,5.7602
1615112460,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.6713
1615112460,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.3337
1615112460,MG02,OSLinux-NET_NET_NicLatency,8.9482
1615112460,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.7863
1615112460,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.1198
1615112460,Mysql01,OSLinux-NET_NET_NicLatency,7.9649
1615112460,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.0367
1615112460,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.5535
1615112460,Redis01,OSLinux-NET_NET_NicLatency,7.2931
1615112520,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.9444
1615112520,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.1149
1615112520,Tomcat01,OSLinux-NET_NET_NicLatency,10.0237
1615112520,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.4295
1615112520,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9574
1615112520,Tomcat02,OSLinux-NET_NET_NicLatency,5.017
1615112520,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.3997
1615112520,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.4035
1615112520,MG01,OSLinux-NET_NET_NicLatency,7.7434
1615112520,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.232
1615112520,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.9197
1615112520,MG02,OSLinux-NET_NET_NicLatency,10.3488
1615112520,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.7331
1615112520,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.0064
1615112520,Mysql01,OSLinux-NET_NET_NicLatency,8.3675
1615112520,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.7039
1615112520,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.9161
1615112520,Redis01,OSLinux-NET_NET_NicLatency,8.7094
1615112580,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.189
1615112580,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.4305
1615112580,Tomcat01,OSLinux-NET_NET_NicLatency,5.456
1615112580,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.6161
1615112580,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.031
1615112580,Tomcat02,OSLinux-NET_NET_NicLatency,7.0775
1615112580,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.2018
1615112580,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.1598
1615112580,MG01,OSLinux-NET_NET_NicLatency,9.9144
1615112580,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.9958
1615112580,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.2888
1615112580,MG02,OSLinux-NET_NET_NicLatency,10.6163
1615112580,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.5605
1615112580,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.445
1615112580,Mysql01,OSLinux-NET_NET_NicLatency,9.0401
1615112580,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.402
1615112580,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.2903
1615112580,Redis01,OSLinux-NET_NET_NicLatency,5.6013
1615112640,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.1212
1615112640,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.5146
1615112640,Tomcat01,OSLinux-NET_NET_NicLatency,6.2586
1615112640,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.2081
1615112640,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.0164
1615112640,Tomcat02,OSLinux-NET_NET_NicLatency,6.4507
1615112640,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8817
1615112640,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.462
1615112640,MG01,OSLinux-NET_NET_NicLatency,7.1015
1615112640,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.3188
1615112640,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.9368
1615112640,MG02,OSLinux-NET_NET_NicLatency,5.5263
1615112640,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.3142
1615112640,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.5494
1615112640,Mysql01,OSLinux-NET_NET_NicLatency,8.1785
1615112640,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.1598
1615112640,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.5637
1615112640,Redis01,OSLinux-NET_NET_NicLatency,8.3958
1615112700,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.678
1615112700,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.3736
1615112700,Tomcat01,OSLinux-NET_NET_NicLatency,7.5391
1615112700,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.2414
1615112700,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.0379
1615112700,Tomcat02,OSLinux-NET_NET_NicLatency,10.9258
1615112700,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.6174
1615112700,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.232
1615112700,MG01,OSLinux-NET_NET_NicLatency,9.3011
1615112700,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.8289
1615112700,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.7557
1615112700,MG02,OSLinux-NET_NET_NicLatency,10.8237
1615112700,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.56
1615112700,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.2986
1615112700,Mysql01,OSLinux-NET_NET_NicLatency,8.411
1615112700,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.6371
1615112700,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.3874
1615112700,Redis01,OSLinux-NET_NET_NicLatency,9.6887
1615112760,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.9934
1615112760,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.7997
1615112760,Tomcat01,OSLinux-NET_NET_NicLatency,6.5833
1615112760,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.0151
1615112760,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9731
1615112760,Tomcat02,OSLinux-NET_NET_NicLatency,10.6426
1615112760,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.6823
1615112760,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.1447
1615112760,MG01,OSLinux-NET_NET_NicLatency,5.1553
1615112760,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.8209
1615112760,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.1948
1615112760,MG02,OSLinux-NET_NET_NicLatency,6.8497
1615112760,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.6314
1615112760,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.904
1615112760,Mysql01,OSLinux-NET_NET_NicLatency,5.4234
1615112760,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.0301
1615112760,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.6639
1615112760,Redis01,OSLinux-NET_NET_NicLatency,7.0889
1615112820,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.6878
1615112820,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.1105
1615112820,Tomcat01,OSLinux-NET_NET_NicLatency,6.9165
1615112820,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.4549
1615112820,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9593
1615112820,Tomcat02,OSLinux-NET_NET_NicLatency,9.7757
1615112820,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.0313
1615112820,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.796
1615112820,MG01,OSLinux-NET_NET_NicLatency,6.2369
1615112820,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.2134
1615112820,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.3966
1615112820,MG02,OSLinux-NET_NET_NicLatency,7.3122
1615112820,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.7941
1615112820,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.6353
1615112820,Mysql01,OSLinux-NET_NET_NicLatency,8.4535
1615112820,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.7807
1615112820,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.8514
1615112820,Redis01,OSLinux-NET_NET_NicLatency,8.5681
1615112880,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.4701
1615112880,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.2425
1615112880,Tomcat01,OSLinux-NET_NET_NicLatency,8.8579
1615112880,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.7018
1615112880,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.509
1615112880,Tomcat02,OSLinux-NET_NET_NicLatency,7.213
1615112880,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.6536
1615112880,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.3633
1615112880,MG01,OSLinux-NET_NET_NicLatency,6.3359
1615112880,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.6256
1615112880,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.9216
1615112880,MG02,OSLinux-NET_NET_NicLatency,10.8851
1615112880,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.6935
1615112880,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.2623
1615112880,Mysql01,OSLinux-NET_NET_NicLatency,9.7747
1615112880,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.4509
1615112880,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.486
1615112880,Redis01,OSLinux-NET_NET_NicLatency,9.6984
1615112940,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.3481
1615112940,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.8677
1615112940,Tomcat01,OSLinux-NET_NET_NicLatency,6.5468
1615112940,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.904
1615112940,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9788
1615112940,Tomcat02,OSLinux-NET_NET_NicLatency,5.2989
1615112940,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.9841
1615112940,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.2478
1615112940,MG01,OSLinux-NET_NET_NicLatency,8.4429
1615112940,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.1789
1615112940,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.9051
1615112940,MG02,OSLinux-NET_NET_NicLatency,7.8818
1615112940,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.8115
1615112940,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.6469
1615112940,Mysql01,OSLinux-NET_NET_NicLatency,6.5807
1615112940,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.531
1615112940,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.3414
1615112940,Redis01,OSLinux-NET_NET_NicLatency,8.0538
1615113000,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.4409
1615113000,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.8221
1615113000,Tomcat01,OSLinux-NET_NET_NicLatency,8.073
1615113000,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.4954
1615113000,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.7613
1615113000,Tomcat02,OSLinux-NET_NET_NicLatency,7.8201
1615113000,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.8454
1615113000,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.3084
1615113000,MG01,OSLinux-NET_NET_NicLatency,8.225
1615113000,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.8537
1615113000,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.0016
1615113000,MG02,OSLinux-NET_NET_NicLatency,10.6341
1615113000,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.5344
1615113000,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,87.4609
1615113000,Mysql01,OSLinux-NET_NET_NicLatency,7.3316
1615113000,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.6996
1615113000,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.5397
1615113000,Redis01,OSLinux-NET_NET_NicLatency,9.4627
1615113060,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.7378
1615113060,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.1055
1615113060,Tomcat01,OSLinux-NET_NET_NicLatency,9.7142
1615113060,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.1162
1615113060,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.6769
1615113060,Tomcat02,OSLinux-NET_NET_NicLatency,10.9081
1615113060,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.0704
1615113060,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.6661
1615113060,MG01,OSLinux-NET_NET_NicLatency,5.57
1615113060,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.5032
1615113060,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.5413
1615113060,MG02,OSLinux-NET_NET_NicLatency,10.5525
1615113060,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.3401
1615113060,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,88.0853
1615113060,Mysql01,OSLinux-NET_NET_NicLatency,5.2861
1615113060,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.5175
1615113060,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.4567
1615113060,Redis01,OSLinux-NET_NET_NicLatency,7.3318
1615113120,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.4791
1615113120,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.6764
1615113120,Tomcat01,OSLinux-NET_NET_NicLatency,6.9646
1615113120,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.9825
1615113120,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.1481
1615113120,Tomcat02,OSLinux-NET_NET_NicLatency,5.7221
1615113120,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.6368
1615113120,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.3143
1615113120,MG01,OSLinux-NET_NET_NicLatency,6.5805
1615113120,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.8194
1615113120,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.8107
1615113120,MG02,OSLinux-NET_NET_NicLatency,10.8125
1615113120,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.1867
1615113120,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,88.0816
1615113120,Mysql01,OSLinux-NET_NET_NicLatency,9.573
1615113120,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.8362
1615113120,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.9741
1615113120,Redis01,OSLinux-NET_NET_NicLatency,8.594
1615113180,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.0588
1615113180,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.8363
1615113180,Tomcat01,OSLinux-NET_NET_NicLatency,6.573
1615113180,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.5853
1615113180,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.2003
1615113180,Tomcat02,OSLinux-NET_NET_NicLatency,5.6681
1615113180,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.7573
1615113180,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.3804
1615113180,MG01,OSLinux-NET_NET_NicLatency,8.3736
1615113180,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.651
1615113180,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.0353
1615113180,MG02,OSLinux-NET_NET_NicLatency,8.6397
1615113180,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.6826
1615113180,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,89.7638
1615113180,Mysql01,OSLinux-NET_NET_NicLatency,5.6835
1615113180,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.3356
1615113180,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.9185
1615113180,Redis01,OSLinux-NET_NET_NicLatency,5.477
1615113240,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.4318
1615113240,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.3928
1615113240,Tomcat01,OSLinux-NET_NET_NicLatency,10.1327
1615113240,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.2111
1615113240,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.6072
1615113240,Tomcat02,OSLinux-NET_NET_NicLatency,8.4644
1615113240,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.9232
1615113240,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.8313
1615113240,MG01,OSLinux-NET_NET_NicLatency,6.087
1615113240,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.4923
1615113240,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.9279
1615113240,MG02,OSLinux-NET_NET_NicLatency,7.8401
1615113240,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.2778
1615113240,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,85.1822
1615113240,Mysql01,OSLinux-NET_NET_NicLatency,6.8847
1615113240,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.5942
1615113240,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.924
1615113240,Redis01,OSLinux-NET_NET_NicLatency,7.8036
1615113300,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.9974
1615113300,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.1332
1615113300,Tomcat01,OSLinux-NET_NET_NicLatency,6.5218
1615113300,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.021
1615113300,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.4123
1615113300,Tomcat02,OSLinux-NET_NET_NicLatency,10.6289
1615113300,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.488
1615113300,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.4272
1615113300,MG01,OSLinux-NET_NET_NicLatency,8.7896
1615113300,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.1485
1615113300,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.1378
1615113300,MG02,OSLinux-NET_NET_NicLatency,9.0744
1615113300,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.0215
1615113300,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,89.1118
1615113300,Mysql01,OSLinux-NET_NET_NicLatency,5.9612
1615113300,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.19
1615113300,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.7209
1615113300,Redis01,OSLinux-NET_NET_NicLatency,9.0843
1615113360,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.5456
1615113360,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.3265
1615113360,Tomcat01,OSLinux-NET_NET_NicLatency,10.5103
1615113360,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.8132
1615113360,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.1053
1615113360,Tomcat02,OSLinux-NET_NET_NicLatency,6.6878
1615113360,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.7857
1615113360,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.6208
1615113360,MG01,OSLinux-NET_NET_NicLatency,7.9264
1615113360,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.0129
1615113360,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.1221
1615113360,MG02,OSLinux-NET_NET_NicLatency,6.1867
1615113360,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.7413
1615113360,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,87.8608
1615113360,Mysql01,OSLinux-NET_NET_NicLatency,10.5627
1615113360,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.5747
1615113360,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.5237
1615113360,Redis01,OSLinux-NET_NET_NicLatency,5.1839
1615113420,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.6114
1615113420,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.2651
1615113420,Tomcat01,OSLinux-NET_NET_NicLatency,5.7466
1615113420,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.4283
1615113420,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.2696
1615113420,Tomcat02,OSLinux-NET_NET_NicLatency,5.9871
1615113420,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.2398
1615113420,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.5484
1615113420,MG01,OSLinux-NET_NET_NicLatency,10.1907
1615113420,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.872
1615113420,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.8432
1615113420,MG02,OSLinux-NET_NET_NicLatency,5.5255
1615113420,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.7808
1615113420,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,88.5932
