timestamp,cmdb_id,kpi_name,value
1614918180,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.9577
1614918180,Redis01,OSLinux-NET_NET_NicLatency,8.7787
1614918240,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.6537
1614918240,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.0605
1614918240,Tomcat01,OSLinux-NET_NET_NicLatency,9.4616
1614918240,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.2897
1614918240,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.9189
1614918240,Tomcat02,OSLinux-NET_NET_NicLatency,6.5219
1614918240,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.8354
1614918240,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.9043
1614918240,MG01,OSLinux-NET_NET_NicLatency,8.5152
1614918240,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.9822
1614918240,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.8759
1614918240,MG02,OSLinux-NET_NET_NicLatency,5.0107
1614918240,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.2028
1614918240,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.8962
1614918240,Mysql01,OSLinux-NET_NET_NicLatency,8.6963
1614918240,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.5934
1614918240,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.0761
1614918240,Redis01,OSLinux-NET_NET_NicLatency,10.3733
1614918300,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.1429
1614918300,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.3456
1614918300,Tomcat01,OSLinux-NET_NET_NicLatency,8.5015
1614918300,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.5345
1614918300,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.2251
1614918300,Tomcat02,OSLinux-NET_NET_NicLatency,8.7436
1614918300,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.8494
1614918300,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.8085
1614918300,MG01,OSLinux-NET_NET_NicLatency,10.6195
1614918300,MG02,OSLinux-CPU_CPU_CPUCpuUtil,20.4615
1614918300,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.8959
1614918300,MG02,OSLinux-NET_NET_NicLatency,5.5748
1614918300,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.8293
1614918300,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.2277
1614918300,Mysql01,OSLinux-NET_NET_NicLatency,9.6929
1614918300,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.4117
1614918300,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.5854
1614918300,Redis01,OSLinux-NET_NET_NicLatency,5.069
1614918360,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.491
1614918360,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,50.421
1614918360,Tomcat01,OSLinux-NET_NET_NicLatency,5.264
1614918360,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.1892
1614918360,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.4359
1614918360,Tomcat02,OSLinux-NET_NET_NicLatency,6.426
1614918360,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.3503
1614918360,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.6732
1614918360,MG01,OSLinux-NET_NET_NicLatency,5.0741
1614918360,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.3055
1614918360,MG02,OSLinux-MEM_MEM_MemUsedPercent,50.6455
1614918360,MG02,OSLinux-NET_NET_NicLatency,5.8536
1614918360,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.1971
1614918360,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.6485
1614918360,Mysql01,OSLinux-NET_NET_NicLatency,8.0417
1614918360,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.8494
1614918360,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.8803
1614918360,Redis01,OSLinux-NET_NET_NicLatency,6.0478
1614918420,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.0666
1614918420,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.4711
1614918420,Tomcat01,OSLinux-NET_NET_NicLatency,7.7916
1614918420,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.4505
1614918420,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.7149
1614918420,Tomcat02,OSLinux-NET_NET_NicLatency,6.3557
1614918420,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.6317
1614918420,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.3938
1614918420,MG01,OSLinux-NET_NET_NicLatency,5.2329
1614918420,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.0131
1614918420,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.4979
1614918420,MG02,OSLinux-NET_NET_NicLatency,9.1707
1614918420,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.072
1614918420,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.2701
1614918420,Mysql01,OSLinux-NET_NET_NicLatency,6.5959
1614918420,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.3227
1614918420,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.6163
1614918420,Redis01,OSLinux-NET_NET_NicLatency,9.7307
1614918480,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.5622
1614918480,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.4167
1614918480,Tomcat01,OSLinux-NET_NET_NicLatency,9.4633
1614918480,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,24.6682
1614918480,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.4769
1614918480,Tomcat02,OSLinux-NET_NET_NicLatency,6.9612
1614918480,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.281
1614918480,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.9713
1614918480,MG01,OSLinux-NET_NET_NicLatency,6.435
1614918480,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.4454
1614918480,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.7842
1614918480,MG02,OSLinux-NET_NET_NicLatency,9.1571
1614918480,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.9914
1614918480,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.8741
1614918480,Mysql01,OSLinux-NET_NET_NicLatency,7.817
1614918480,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.0383
1614918480,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.1857
1614918480,Redis01,OSLinux-NET_NET_NicLatency,10.1451
1614918540,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,24.4647
1614918540,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.8676
1614918540,Tomcat01,OSLinux-NET_NET_NicLatency,5.1614
1614918540,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.6401
1614918540,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,50.5737
1614918540,Tomcat02,OSLinux-NET_NET_NicLatency,7.0692
1614918540,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.851
1614918540,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.1724
1614918540,MG01,OSLinux-NET_NET_NicLatency,5.2499
1614918540,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.1558
1614918540,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.8033
1614918540,MG02,OSLinux-NET_NET_NicLatency,9.182
1614918540,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.4207
1614918540,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.3946
1614918540,Mysql01,OSLinux-NET_NET_NicLatency,8.5428
1614918540,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.1804
1614918540,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.9054
1614918540,Redis01,OSLinux-NET_NET_NicLatency,9.9174
1614918600,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,19.6718
1614918600,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.2066
1614918600,Tomcat01,OSLinux-NET_NET_NicLatency,10.0863
1614918600,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.8721
1614918600,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.805
1614918600,Tomcat02,OSLinux-NET_NET_NicLatency,9.9504
1614918600,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.7892
1614918600,MG01,OSLinux-MEM_MEM_MemUsedPercent,46.7242
1614918600,MG01,OSLinux-NET_NET_NicLatency,5.5993
1614918600,MG02,OSLinux-CPU_CPU_CPUCpuUtil,19.5872
1614918600,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.5442
1614918600,MG02,OSLinux-NET_NET_NicLatency,6.23
1614918600,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.9148
1614918600,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.5426
1614918600,Mysql01,OSLinux-NET_NET_NicLatency,5.1255
1614918600,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,20.5402
1614918600,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.6956
1614918600,Redis01,OSLinux-NET_NET_NicLatency,9.2946
1614918660,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.4775
1614918660,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.6187
1614918660,Tomcat01,OSLinux-NET_NET_NicLatency,9.6382
1614918660,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.0807
1614918660,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.228
1614918660,Tomcat02,OSLinux-NET_NET_NicLatency,8.2273
1614918660,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.2994
1614918660,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.1734
1614918660,MG01,OSLinux-NET_NET_NicLatency,5.5453
1614918660,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.9189
1614918660,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.0222
1614918660,MG02,OSLinux-NET_NET_NicLatency,5.0078
1614918660,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.2122
1614918660,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.5731
1614918660,Mysql01,OSLinux-NET_NET_NicLatency,10.8672
1614918660,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.0262
1614918660,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.9449
1614918660,Redis01,OSLinux-NET_NET_NicLatency,7.9489
1614918720,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.7024
1614918720,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.2883
1614918720,Tomcat01,OSLinux-NET_NET_NicLatency,9.1969
1614918720,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,21.9899
1614918720,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.6595
1614918720,Tomcat02,OSLinux-NET_NET_NicLatency,8.8192
1614918720,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.4853
1614918720,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.7275
1614918720,MG01,OSLinux-NET_NET_NicLatency,9.183
1614918720,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.7216
1614918720,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.7676
1614918720,MG02,OSLinux-NET_NET_NicLatency,7.1337
1614918720,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.4076
1614918720,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.3676
1614918720,Mysql01,OSLinux-NET_NET_NicLatency,10.3424
1614918720,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.517
1614918720,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.3307
1614918720,Redis01,OSLinux-NET_NET_NicLatency,5.151
1614918780,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,21.7654
1614918780,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.1893
1614918780,Tomcat01,OSLinux-NET_NET_NicLatency,9.5269
1614918780,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.5179
1614918780,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.8778
1614918780,Tomcat02,OSLinux-NET_NET_NicLatency,7.0909
1614918780,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.96
1614918780,MG01,OSLinux-MEM_MEM_MemUsedPercent,45.932
1614918780,MG01,OSLinux-NET_NET_NicLatency,10.0586
1614918780,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.9726
1614918780,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.4519
1614918780,MG02,OSLinux-NET_NET_NicLatency,6.0173
1614918780,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.6328
1614918780,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.6406
1614918780,Mysql01,OSLinux-NET_NET_NicLatency,8.475
1614918780,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,19.7563
1614918780,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.7721
1614918780,Redis01,OSLinux-NET_NET_NicLatency,10.3108
1614918840,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,20.4855
1614918840,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.9594
1614918840,Tomcat01,OSLinux-NET_NET_NicLatency,8.1331
1614918840,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.9655
1614918840,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.9685
1614918840,Tomcat02,OSLinux-NET_NET_NicLatency,6.1356
1614918840,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.8509
1614918840,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.3724
1614918840,MG01,OSLinux-NET_NET_NicLatency,5.6108
1614918840,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.7743
1614918840,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.6098
1614918840,MG02,OSLinux-NET_NET_NicLatency,7.3054
1614918840,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.903
1614918840,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.7693
1614918840,Mysql01,OSLinux-NET_NET_NicLatency,9.3998
1614918840,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.6095
1614918840,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.1771
1614918840,Redis01,OSLinux-NET_NET_NicLatency,8.8279
1614918900,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,22.0029
1614918900,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.7943
1614918900,Tomcat01,OSLinux-NET_NET_NicLatency,7.7797
1614918900,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.8509
1614918900,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.6223
1614918900,Tomcat02,OSLinux-NET_NET_NicLatency,7.4283
1614918900,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.4457
1614918900,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.448
1614918900,MG01,OSLinux-NET_NET_NicLatency,7.5802
1614918900,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.4439
1614918900,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.4946
1614918900,MG02,OSLinux-NET_NET_NicLatency,7.5269
1614918900,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.3714
1614918900,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,49.3333
1614918900,Mysql01,OSLinux-NET_NET_NicLatency,10.2805
1614918900,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.6443
1614918900,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.2005
1614918900,Redis01,OSLinux-NET_NET_NicLatency,10.1147
1614918960,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,23.6943
1614918960,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.2789
1614918960,Tomcat01,OSLinux-NET_NET_NicLatency,8.7777
1614918960,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.5004
1614918960,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.5415
1614918960,Tomcat02,OSLinux-NET_NET_NicLatency,7.7312
1614918960,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.7294
1614918960,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.4561
1614918960,MG01,OSLinux-NET_NET_NicLatency,9.0515
1614918960,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.5812
1614918960,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.0984
1614918960,MG02,OSLinux-NET_NET_NicLatency,8.9269
1614918960,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.6691
1614918960,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.3323
1614918960,Mysql01,OSLinux-NET_NET_NicLatency,7.939
1614918960,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.8477
1614918960,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.2289
1614918960,Redis01,OSLinux-NET_NET_NicLatency,8.2602
1614919020,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,93.4013
1614919020,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,48.8356
1614919020,Tomcat01,OSLinux-NET_NET_NicLatency,9.9739
1614919020,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.1301
1614919020,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.4621
1614919020,Tomcat02,OSLinux-NET_NET_NicLatency,10.6878
1614919020,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.2605
1614919020,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.1062
1614919020,MG01,OSLinux-NET_NET_NicLatency,7.355
1614919020,MG02,OSLinux-CPU_CPU_CPUCpuUtil,23.5762
1614919020,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.7344
1614919020,MG02,OSLinux-NET_NET_NicLatency,10.9068
1614919020,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.1328
1614919020,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,45.3397
1614919020,Mysql01,OSLinux-NET_NET_NicLatency,6.6461
1614919020,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.3981
1614919020,Redis01,OSLinux-MEM_MEM_MemUsedPercent,45.0799
1614919020,Redis01,OSLinux-NET_NET_NicLatency,7.5115
1614919080,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,89.9138
1614919080,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,49.8089
1614919080,Tomcat01,OSLinux-NET_NET_NicLatency,7.3518
1614919080,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,20.2721
1614919080,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,45.7758
1614919080,Tomcat02,OSLinux-NET_NET_NicLatency,9.6596
1614919080,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.8574
1614919080,MG01,OSLinux-MEM_MEM_MemUsedPercent,48.8058
1614919080,MG01,OSLinux-NET_NET_NicLatency,7.815
1614919080,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.3723
1614919080,MG02,OSLinux-MEM_MEM_MemUsedPercent,46.3559
1614919080,MG02,OSLinux-NET_NET_NicLatency,10.7832
1614919080,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,21.1188
1614919080,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,48.8328
1614919080,Mysql01,OSLinux-NET_NET_NicLatency,9.9124
1614919080,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.8971
1614919080,Redis01,OSLinux-MEM_MEM_MemUsedPercent,47.8086
1614919080,Redis01,OSLinux-NET_NET_NicLatency,6.7661
1614919140,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,89.9301
1614919140,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.1153
1614919140,Tomcat01,OSLinux-NET_NET_NicLatency,5.0162
1614919140,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.3307
1614919140,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.6873
1614919140,Tomcat02,OSLinux-NET_NET_NicLatency,6.4698
1614919140,MG01,OSLinux-CPU_CPU_CPUCpuUtil,20.8109
1614919140,MG01,OSLinux-MEM_MEM_MemUsedPercent,47.8773
1614919140,MG01,OSLinux-NET_NET_NicLatency,7.571
1614919140,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.8238
1614919140,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.9556
1614919140,MG02,OSLinux-NET_NET_NicLatency,7.1746
1614919140,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,24.5724
1614919140,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.1267
1614919140,Mysql01,OSLinux-NET_NET_NicLatency,5.3424
1614919140,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,23.9674
1614919140,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.4348
1614919140,Redis01,OSLinux-NET_NET_NicLatency,9.7042
1614919200,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,87.3123
1614919200,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.8564
1614919200,Tomcat01,OSLinux-NET_NET_NicLatency,6.4018
1614919200,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,23.6578
1614919200,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.0787
1614919200,Tomcat02,OSLinux-NET_NET_NicLatency,5.916
1614919200,MG01,OSLinux-CPU_CPU_CPUCpuUtil,24.4245
1614919200,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.75
1614919200,MG01,OSLinux-NET_NET_NicLatency,6.0075
1614919200,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.3468
1614919200,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.6502
1614919200,MG02,OSLinux-NET_NET_NicLatency,9.6877
1614919200,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,23.0107
1614919200,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.3635
1614919200,Mysql01,OSLinux-NET_NET_NicLatency,9.7284
1614919200,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,24.0328
1614919200,Redis01,OSLinux-MEM_MEM_MemUsedPercent,46.1842
1614919200,Redis01,OSLinux-NET_NET_NicLatency,9.1568
1614919260,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,89.7806
1614919260,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,45.3507
1614919260,Tomcat01,OSLinux-NET_NET_NicLatency,7.8026
1614919260,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.8665
1614919260,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,47.9482
1614919260,Tomcat02,OSLinux-NET_NET_NicLatency,7.9891
1614919260,MG01,OSLinux-CPU_CPU_CPUCpuUtil,22.2373
1614919260,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.1773
1614919260,MG01,OSLinux-NET_NET_NicLatency,5.0396
1614919260,MG02,OSLinux-CPU_CPU_CPUCpuUtil,24.0446
1614919260,MG02,OSLinux-MEM_MEM_MemUsedPercent,47.8078
1614919260,MG02,OSLinux-NET_NET_NicLatency,8.3754
1614919260,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.9918
1614919260,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,50.0434
1614919260,Mysql01,OSLinux-NET_NET_NicLatency,7.2497
1614919260,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,21.5129
1614919260,Redis01,OSLinux-MEM_MEM_MemUsedPercent,50.7637
1614919260,Redis01,OSLinux-NET_NET_NicLatency,5.4524
1614919320,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,94.9753
1614919320,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.9081
1614919320,Tomcat01,OSLinux-NET_NET_NicLatency,10.3854
1614919320,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.2034
1614919320,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,49.3091
1614919320,Tomcat02,OSLinux-NET_NET_NicLatency,8.7517
1614919320,MG01,OSLinux-CPU_CPU_CPUCpuUtil,21.0316
1614919320,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.1701
1614919320,MG01,OSLinux-NET_NET_NicLatency,7.1969
1614919320,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.8472
1614919320,MG02,OSLinux-MEM_MEM_MemUsedPercent,48.1532
1614919320,MG02,OSLinux-NET_NET_NicLatency,9.6234
1614919320,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,20.2644
1614919320,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,47.6111
1614919320,Mysql01,OSLinux-NET_NET_NicLatency,7.5343
1614919320,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.3242
1614919320,Redis01,OSLinux-MEM_MEM_MemUsedPercent,49.9603
1614919320,Redis01,OSLinux-NET_NET_NicLatency,6.7573
1614919380,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,92.3989
1614919380,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,46.9026
1614919380,Tomcat01,OSLinux-NET_NET_NicLatency,6.7953
1614919380,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,22.5187
1614919380,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,48.8089
1614919380,Tomcat02,OSLinux-NET_NET_NicLatency,9.7053
1614919380,MG01,OSLinux-CPU_CPU_CPUCpuUtil,19.2403
1614919380,MG01,OSLinux-MEM_MEM_MemUsedPercent,49.3361
1614919380,MG01,OSLinux-NET_NET_NicLatency,10.3136
1614919380,MG02,OSLinux-CPU_CPU_CPUCpuUtil,22.2724
1614919380,MG02,OSLinux-MEM_MEM_MemUsedPercent,45.2982
1614919380,MG02,OSLinux-NET_NET_NicLatency,6.8024
1614919380,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,19.0373
1614919380,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.1396
1614919380,Mysql01,OSLinux-NET_NET_NicLatency,10.5286
1614919380,Redis01,OSLinux-CPU_CPU_CPUCpuUtil,22.6521
1614919380,Redis01,OSLinux-MEM_MEM_MemUsedPercent,48.9481
1614919380,Redis01,OSLinux-NET_NET_NicLatency,9.7342
1614919440,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,91.611
1614919440,Tomcat01,OSLinux-MEM_MEM_MemUsedPercent,47.7473
1614919440,Tomcat01,OSLinux-NET_NET_NicLatency,9.576
1614919440,Tomcat02,OSLinux-CPU_CPU_CPUCpuUtil,19.6082
1614919440,Tomcat02,OSLinux-MEM_MEM_MemUsedPercent,46.0878
1614919440,Tomcat02,OSLinux-NET_NET_NicLatency,5.2219
1614919440,MG01,OSLinux-CPU_CPU_CPUCpuUtil,23.6472
1614919440,MG01,OSLinux-MEM_MEM_MemUsedPercent,50.4845
1614919440,MG01,OSLinux-NET_NET_NicLatency,8.9343
1614919440,MG02,OSLinux-CPU_CPU_CPUCpuUtil,21.2132
1614919440,MG02,OSLinux-MEM_MEM_MemUsedPercent,49.9357
1614919440,MG02,OSLinux-NET_NET_NicLatency,9.7192
1614919440,Mysql01,OSLinux-CPU_CPU_CPUCpuUtil,22.3726
1614919440,Mysql01,OSLinux-MEM_MEM_MemUsedPercent,46.548
1614919440,Mysql01,OSLinux-NET_NET_NicLatency,6.8122
